TIME,CH2
-0.204,-0.42
-0.203,-0.42
-0.202,-0.42
-0.201,-0.42
-0.2,-0.46
-0.199,-0.44
-0.198,-0.44
-0.197,-0.42
-0.196,-0.42
-0.195,-0.46
-0.194,-0.44
-0.193,-0.4
-0.192,-0.44
-0.191,-0.42
-0.19,-0.44
-0.189,-0.42
-0.188,-0.42
-0.187,-0.42
-0.186,-0.42
-0.185,-0.42
-0.184,-0.4
-0.183,-0.44
-0.182,-0.44
-0.181,-0.44
-0.18,-0.46
-0.179,-0.42
-0.178,-0.44
-0.177,-0.42
-0.176,-0.42
-0.175,-0.42
-0.174,-0.42
-0.173,-0.38
-0.172,-0.4
-0.171,-0.42
-0.17,-0.44
-0.169,-0.42
-0.168,-0.42
-0.167,-0.42
-0.166,-0.44
-0.165,-0.42
-0.164,-0.42
-0.163,-0.4
-0.162,-0.42
-0.161,-0.42
-0.16,-0.38
-0.159,-0.42
-0.158,-0.42
-0.157,-0.42
-0.156,-0.42
-0.155,-0.42
-0.154,-0.42
-0.153,-0.42
-0.152,-0.42
-0.151,-0.4
-0.15,-0.4
-0.149,-0.44
-0.148,-0.42
-0.147,-0.42
-0.146,-0.4
-0.145,-0.42
-0.144,-0.42
-0.143,-0.42
-0.142,-0.38
-0.141,-0.4
-0.14,-0.38
-0.139,-0.4
-0.138,-0.42
-0.137,-0.4
-0.136,-0.44
-0.135,-0.4
-0.134,-0.4
-0.133,-0.38
-0.132,-0.36
-0.131,-0.42
-0.13,-0.4
-0.129,-0.4
-0.128,-0.4
-0.127,-0.42
-0.126,-0.38
-0.125,-0.4
-0.124,-0.4
-0.123,-0.38
-0.122,-0.38
-0.121,-0.38
-0.12,-0.4
-0.119,-0.38
-0.118,-0.38
-0.117,-0.4
-0.116,-0.38
-0.115,-0.38
-0.114,-0.38
-0.113,-0.4
-0.112,-0.4
-0.111,-0.4
-0.11,-0.38
-0.109,-0.38
-0.108,-0.4
-0.107,-0.38
-0.106,-0.38
-0.105,-0.38
-0.104,-0.38
-0.103,-0.38
-0.102,-0.4
-0.101,-0.38
-0.1,-0.4
-0.099,-0.38
-0.098,-0.38
-0.097,-0.36
-0.096,-0.38
-0.095,-0.38
-0.094,-0.4
-0.093,-0.42
-0.092,-0.4
-0.091,-0.36
-0.09,-0.38
-0.089,-0.38
-0.088,-0.4
-0.087,-0.36
-0.086,-0.34
-0.085,-0.38
-0.084,-0.38
-0.083,-0.38
-0.082,-0.38
-0.081,-0.38
-0.08,-0.4
-0.079,-0.38
-0.078,-0.38
-0.077,-0.38
-0.076,-0.36
-0.075,-0.42
-0.074,-0.34
-0.073,-0.36
-0.072,-0.38
-0.071,-0.36
-0.07,-0.4
-0.069,-0.36
-0.068,-0.34
-0.067,-0.36
-0.066,-0.36
-0.065,-0.32
-0.064,-0.4
-0.063,-0.36
-0.062,-0.36
-0.061,-0.38
-0.06,-0.36
-0.059,-0.38
-0.058,-0.38
-0.057,-0.36
-0.056,-0.36
-0.055,-0.32
-0.054,-0.38
-0.053,-0.34
-0.052,-0.38
-0.051,-0.34
-0.05,-0.38
-0.049,-0.36
-0.048,-0.38
-0.047,-0.34
-0.046,-0.34
-0.045,-0.34
-0.044,-0.34
-0.043,-0.36
-0.042,-0.36
-0.041,-0.36
-0.04,-0.34
-0.039,-0.34
-0.038,-0.32
-0.037,-0.36
-0.036,-0.38
-0.035,-0.34
-0.034,-0.36
-0.033,-0.32
-0.032,-0.34
-0.031,-0.34
-0.03,-0.36
-0.029,-0.38
-0.028,-0.36
-0.027,-0.38
-0.026,-0.34
-0.025,-0.36
-0.024,-0.34
-0.023,-0.36
-0.022,-0.34
-0.021,-0.34
-0.02,-0.36
-0.019,-0.32
-0.018,-0.34
-0.017,-0.34
-0.016,-0.34
-0.015,-0.36
-0.014,-0.34
-0.013,-0.34
-0.012,-0.34
-0.011,-0.34
-0.01,-0.36
-0.009,-0.34
-0.008,-0.32
-0.007,-0.34
-0.006,-0.34
-0.005,-0.32
-0.004,-0.32
-0.003,-0.34
-0.002,-0.32
-0.001,-0.36
4E-15,-0.32
0.001,-0.34
0.002,-0.34
0.003,-0.34
0.004,-0.34
0.005,-0.34
0.006,-0.34
0.007,-0.34
0.008,-0.34
0.009,-0.34
0.01,-0.32
0.011,-0.34
0.012,-0.34
0.013,-0.32
0.014,-0.32
0.015,-0.32
0.016,-0.32
0.017,-0.32
0.018,-0.34
0.019,-0.34
0.02,-0.32
0.021,-0.32
0.022,-0.36
0.023,-0.32
0.024,-0.34
0.025,-0.3
0.026,-0.36
0.027,-0.32
0.028,-0.32
0.029,-0.3
0.03,-0.34
0.031,-0.32
0.032,-0.32
0.033,-0.34
0.034,-0.32
0.035,-0.3
0.036,-0.3
0.037,-0.32
0.038,-0.3
0.039,-0.32
0.04,-0.32
0.041,-0.32
0.042,-0.32
0.043,-0.32
0.044,-0.32
0.045,-0.28
0.046,-0.34
0.047,-0.32
0.048,-0.32
0.049,-0.3
0.05,-0.3
0.051,-0.32
0.052,-0.3
0.053,-0.3
0.054,-0.32
0.055,-0.32
0.056,-0.28
0.057,-0.32
0.058,-0.32
0.059,-0.26
0.06,-0.32
0.061,-0.32
0.062,-0.3
0.063,-0.32
0.064,-0.32
0.065,-0.32
0.066,-0.3
0.067,-0.3
0.068,-0.28
0.069,-0.34
0.07,-0.28
0.071,-0.32
0.072,-0.3
0.073,-0.3
0.074,-0.3
0.075,-0.32
0.076,-0.3
0.077,-0.28
0.078,-0.32
0.079,-0.3
0.08,-0.28
0.081,-0.28
0.082,-0.3
0.083,-0.3
0.084,-0.32
0.085,-0.3
0.086,-0.28
0.087,-0.32
0.088,-0.28
0.089,-0.28
0.09,-0.32
0.091,-0.3
0.092,-0.28
0.093,-0.28
0.094,-0.28
0.095,-0.26
0.096,-0.28
0.097,-0.3
0.098,-0.3
0.099,-0.26
0.1,-0.28
0.101,-0.32
0.102,-0.32
0.103,-0.3
0.104,-0.28
0.105,-0.3
0.106,-0.3
0.107,-0.3
0.108,-0.32
0.109,-0.28
0.11,-0.28
0.111,-0.28
0.112,-0.28
0.113,-0.26
0.114,-0.26
0.115,-0.3
0.116,-0.28
0.117,-0.32
0.118,-0.28
0.119,-0.32
0.12,-0.3
0.121,-0.28
0.122,-0.32
0.123,-0.32
0.124,-0.3
0.125,-0.28
0.126,-0.28
0.127,-0.28
0.128,-0.28
0.129,-0.3
0.13,-0.32
0.131,-0.32
0.132,-0.3
0.133,-0.3
0.134,-0.3
0.135,-0.32
0.136,-0.3
0.137,-0.32
0.138,-0.32
0.139,-0.34
0.14,-0.34
0.141,-0.34
0.142,-0.34
0.143,-0.36
0.144,-0.4
0.145,-0.34
0.146,-0.38
0.147,-0.36
0.148,-0.4
0.149,-0.4
0.15,-0.38
0.151,-0.4
0.152,-0.4
0.153,-0.42
0.154,-0.4
0.155,-0.4
0.156,-0.4
0.157,-0.4
0.158,-0.4
0.159,-0.38
0.16,-0.38
0.161,-0.38
0.162,-0.38
0.163,-0.38
0.164,-0.44
0.165,-0.4
0.166,-0.38
0.167,-0.38
0.168,-0.42
0.169,-0.42
0.17,-0.4
0.171,-0.38
0.172,-0.4
0.173,-0.4
0.174,-0.42
0.175,-0.4
0.176,-0.4
0.177,-0.42
0.178,-0.38
0.179,-0.42
0.18,-0.4
0.181,-0.42
0.182,-0.42
0.183,-0.42
0.184,-0.4
0.185,-0.4
0.186,-0.42
0.187,-0.42
0.188,-0.46
0.189,-0.42
0.19,-0.4
0.191,-0.42
0.192,-0.42
0.193,-0.4
0.194,-0.38
0.195,-0.42
0.196,-0.42
0.197,-0.42
0.198,-0.42
0.199,-0.4
0.2,-0.44
0.201,-0.42
0.202,-0.46
0.203,-0.44
0.204,-0.42
0.205,-0.44
0.206,-0.42
0.207,-0.42
0.208,-0.4
0.209,-0.42
0.21,-0.42
0.211,-0.44
0.212,-0.42
0.213,-0.44
0.214,-0.42
0.215,-0.44
0.216,-0.42
0.217,-0.46
0.218,-0.44
0.219,-0.46
0.22,-0.44
0.221,-0.42
0.222,-0.44
0.223,-0.42
0.224,-0.46
0.225,-0.44
0.226,-0.42
0.227,-0.42
0.228,-0.42
0.229,-0.46
0.23,-0.46
0.231,-0.46
0.232,-0.48
0.233,-0.46
0.234,-0.5
0.235,-0.44
0.236,-0.5
0.237,-0.46
0.238,-0.44
0.239,-0.46
0.24,-0.48
0.241,-0.48
0.242,-0.46
0.243,-0.48
0.244,-0.46
0.245,-0.46
0.246,-0.5
0.247,-0.46
0.248,-0.46
0.249,-0.48
0.25,-0.48
0.251,-0.46
0.252,-0.52
0.253,-0.44
0.254,-0.48
0.255,-0.48
0.256,-0.48
0.257,-0.48
0.258,-0.48
0.259,-0.5
0.26,-0.48
0.261,-0.52
0.262,-0.48
0.263,-0.5
0.264,-0.5
0.265,-0.48
0.266,-0.48
0.267,-0.5
0.268,-0.52
0.269,-0.5
0.27,-0.46
0.271,-0.48
0.272,-0.52
0.273,-0.48
0.274,-0.5
0.275,-0.52
0.276,-0.52
0.277,-0.5
0.278,-0.5
0.279,-0.5
0.28,-0.52
0.281,-0.5
0.282,-0.5
0.283,-0.5
0.284,-0.48
0.285,-0.52
0.286,-0.5
0.287,-0.52
0.288,-0.52
0.289,-0.5
0.29,-0.54
0.291,-0.52
0.292,-0.5
0.293,-0.54
0.294,-0.52
0.295,-0.52
0.296,-0.56
0.297,-0.52
0.298,-0.54
0.299,-0.56
0.3,-0.54
0.301,-0.54
0.302,-0.54
0.303,-0.52
0.304,-0.56
0.305,-0.54
0.306,-0.54
0.307,-0.56
0.308,-0.56
0.309,-0.58
0.31,-0.54
0.311,-0.58
0.312,-0.54
0.313,-0.56
0.314,-0.56
0.315,-0.54
0.316,-0.58
0.317,-0.54
0.318,-0.58
0.319,-0.58
0.32,-0.58
0.321,-0.58
0.322,-0.56
0.323,-0.56
0.324,-0.56
0.325,-0.56
0.326,-0.54
0.327,-0.54
0.328,-0.56
0.329,-0.56
0.33,-0.54
0.331,-0.58
0.332,-0.56
0.333,-0.58
0.334,-0.54
0.335,-0.58
0.336,-0.6
0.337,-0.56
0.338,-0.6
0.339,-0.58
0.34,-0.58
0.341,-0.62
0.342,-0.58
0.343,-0.62
0.344,-0.58
0.345,-0.58
0.346,-0.62
0.347,-0.6
0.348,-0.58
0.349,-0.58
0.35,-0.6
0.351,-0.58
0.352,-0.6
0.353,-0.58
0.354,-0.6
0.355,-0.62
0.356,-0.62
0.357,-0.58
0.358,-0.6
0.359,-0.6
0.36,-0.6
0.361,-0.58
0.362,-0.62
0.363,-0.6
0.364,-0.58
0.365,-0.6
0.366,-0.62
0.367,-0.62
0.368,-0.62
0.369,-0.6
0.37,-0.62
0.371,-0.58
0.372,-0.64
0.373,-0.62
0.374,-0.6
0.375,-0.62
0.376,-0.58
0.377,-0.6
0.378,-0.58
0.379,-0.6
0.38,-0.6
0.381,-0.6
0.382,-0.64
0.383,-0.64
0.384,-0.6
0.385,-0.6
0.386,-0.62
0.387,-0.58
0.388,-0.62
0.389,-0.6
0.39,-0.6
0.391,-0.6
0.392,-0.62
0.393,-0.62
0.394,-0.58
0.395,-0.64
0.396,-0.62
0.397,-0.6
0.398,-0.6
0.399,-0.64
0.4,-0.62
0.401,-0.62
0.402,-0.6
0.403,-0.62
0.404,-0.64
0.405,-0.64
0.406,-0.64
0.407,-0.62
0.408,-0.64
0.409,-0.58
0.41,-0.62
0.411,-0.6
0.412,-0.62
0.413,-0.64
0.414,-0.6
0.415,-0.6
0.416,-0.62
0.417,-0.64
0.418,-0.62
0.419,-0.66
0.42,-0.62
0.421,-0.64
0.422,-0.6
0.423,-0.64
0.424,-0.64
0.425,-0.6
0.426,-0.64
0.427,-0.64
0.428,-0.62
0.429,-0.64
0.43,-0.6
0.431,-0.64
0.432,-0.64
0.433,-0.66
0.434,-0.62
0.435,-0.64
0.436,-0.64
0.437,-0.62
0.438,-0.64
0.439,-0.62
0.44,-0.64
0.441,-0.64
0.442,-0.62
0.443,-0.64
0.444,-0.62
0.445,-0.64
0.446,-0.64
0.447,-0.64
0.448,-0.64
0.449,-0.64
0.45,-0.64
0.451,-0.64
0.452,-0.64
0.453,-0.62
0.454,-0.64
0.455,-0.6
0.456,-0.64
0.457,-0.64
0.458,-0.64
0.459,-0.62
0.46,-0.64
0.461,-0.64
0.462,-0.64
0.463,-0.62
0.464,-0.64
0.465,-0.64
0.466,-0.64
0.467,-0.64
0.468,-0.64
0.469,-0.64
0.47,-0.64
0.471,-0.62
0.472,-0.64
0.473,-0.62
0.474,-0.64
0.475,-0.64
0.476,-0.64
0.477,-0.64
0.478,-0.64
0.479,-0.64
0.48,-0.64
0.481,-0.66
0.482,-0.62
0.483,-0.64
0.484,-0.62
0.485,-0.64
0.486,-0.62
0.487,-0.64
0.488,-0.64
0.489,-0.64
0.49,-0.62
0.491,-0.64
0.492,-0.66
0.493,-0.62
0.494,-0.64
0.495,-0.64
0.496,-0.64
0.497,-0.62
0.498,-0.64
0.499,-0.64
0.5,-0.64
0.501,-0.64
0.502,-0.64
0.503,-0.66
0.504,-0.64
0.505,-0.66
0.506,-0.64
0.507,-0.64
0.508,-0.64
0.509,-0.68
0.51,-0.66
0.511,-0.64
0.512,-0.64
0.513,-0.64
0.514,-0.62
0.515,-0.64
0.516,-0.64
0.517,-0.64
0.518,-0.64
0.519,-0.66
0.52,-0.66
0.521,-0.64
0.522,-0.66
0.523,-0.64
0.524,-0.66
0.525,-0.62
0.526,-0.64
0.527,-0.64
0.528,-0.64
0.529,-0.64
0.53,-0.64
0.531,-0.64
0.532,-0.64
0.533,-0.64
0.534,-0.64
0.535,-0.66
0.536,-0.66
0.537,-0.7
0.538,-0.64
0.539,-0.66
0.54,-0.66
0.541,-0.64
0.542,-0.66
0.543,-0.66
0.544,-0.66
0.545,-0.64
0.546,-0.64
0.547,-0.64
0.548,-0.66
0.549,-0.64
0.55,-0.64
0.551,-0.66
0.552,-0.66
0.553,-0.64
0.554,-0.64
0.555,-0.64
0.556,-0.64
0.557,-0.64
0.558,-0.68
0.559,-0.64
0.56,-0.66
0.561,-0.66
0.562,-0.66
0.563,-0.62
0.564,-0.64
0.565,-0.66
0.566,-0.66
0.567,-0.66
0.568,-0.64
0.569,-0.64
0.57,-0.66
0.571,-0.64
0.572,-0.66
0.573,-0.66
0.574,-0.64
0.575,-0.64
0.576,-0.64
0.577,-0.64
0.578,-0.64
0.579,-0.66
0.58,-0.64
0.581,-0.68
0.582,-0.64
0.583,-0.66
0.584,-0.62
0.585,-0.68
0.586,-0.66
0.587,-0.64
0.588,-0.64
0.589,-0.64
0.59,-0.64
0.591,-0.66
0.592,-0.62
0.593,-0.66
0.594,-0.66
0.595,-0.64
0.596,-0.64
0.597,-0.64
0.598,-0.64
0.599,-0.64
0.6,-0.64
0.601,-0.64
0.602,-0.66
0.603,-0.64
0.604,-0.64
0.605,-0.64
0.606,-0.64
0.607,-0.64
0.608,-0.64
0.609,-0.64
0.61,-0.62
0.611,-0.64
0.612,-0.64
0.613,-0.66
0.614,-0.66
0.615,-0.66
0.616,-0.66
0.617,-0.64
0.618,-0.6
0.619,-0.66
0.62,-0.64
0.621,-0.64
0.622,-0.64
0.623,-0.64
0.624,-0.64
0.625,-0.64
0.626,-0.64
0.627,-0.62
0.628,-0.64
0.629,-0.64
0.63,-0.64
0.631,-0.64
0.632,-0.62
0.633,-0.64
0.634,-0.62
0.635,-0.62
0.636,-0.62
0.637,-0.64
0.638,-0.62
0.639,-0.64
0.64,-0.64
0.641,-0.62
0.642,-0.6
0.643,-0.6
0.644,-0.6
0.645,-0.62
0.646,-0.6
0.647,-0.6
0.648,-0.62
0.649,-0.64
0.65,-0.62
0.651,-0.62
0.652,-0.64
0.653,-0.64
0.654,-0.62
0.655,-0.6
0.656,-0.62
0.657,-0.6
0.658,-0.64
0.659,-0.6
0.66,-0.6
0.661,-0.62
0.662,-0.58
0.663,-0.62
0.664,-0.62
0.665,-0.6
0.666,-0.58
0.667,-0.62
0.668,-0.6
0.669,-0.62
0.67,-0.58
0.671,-0.62
0.672,-0.62
0.673,-0.56
0.674,-0.6
0.675,-0.6
0.676,-0.62
0.677,-0.6
0.678,-0.58
0.679,-0.6
0.68,-0.6
0.681,-0.6
0.682,-0.6
0.683,-0.6
0.684,-0.62
0.685,-0.6
0.686,-0.56
0.687,-0.58
0.688,-0.58
0.689,-0.58
0.69,-0.58
0.691,-0.6
0.692,-0.58
0.693,-0.6
0.694,-0.6
0.695,-0.56
0.696,-0.58
0.697,-0.56
0.698,-0.58
0.699,-0.6
0.7,-0.58
0.701,-0.6
0.702,-0.56
0.703,-0.62
0.704,-0.58
0.705,-0.58
0.706,-0.58
0.707,-0.58
0.708,-0.58
0.709,-0.58
0.71,-0.58
0.711,-0.58
0.712,-0.56
0.713,-0.56
0.714,-0.58
0.715,-0.58
0.716,-0.58
0.717,-0.54
0.718,-0.54
0.719,-0.54
0.72,-0.56
0.721,-0.58
0.722,-0.56
0.723,-0.56
0.724,-0.54
0.725,-0.54
0.726,-0.58
0.727,-0.56
0.728,-0.56
0.729,-0.52
0.73,-0.54
0.731,-0.56
0.732,-0.54
0.733,-0.56
0.734,-0.56
0.735,-0.56
0.736,-0.56
0.737,-0.56
0.738,-0.54
0.739,-0.52
0.74,-0.54
0.741,-0.52
0.742,-0.52
0.743,-0.54
0.744,-0.54
0.745,-0.54
0.746,-0.56
0.747,-0.5
0.748,-0.52
0.749,-0.5
0.75,-0.52
0.751,-0.52
0.752,-0.54
0.753,-0.54
0.754,-0.52
0.755,-0.52
0.756,-0.52
0.757,-0.52
0.758,-0.54
0.759,-0.54
0.76,-0.54
0.761,-0.52
0.762,-0.52
0.763,-0.52
0.764,-0.5
0.765,-0.54
0.766,-0.52
0.767,-0.52
0.768,-0.46
0.769,-0.54
0.77,-0.5
0.771,-0.52
0.772,-0.52
0.773,-0.48
0.774,-0.48
0.775,-0.5
0.776,-0.52
0.777,-0.48
0.778,-0.5
0.779,-0.5
0.78,-0.5
0.781,-0.48
0.782,-0.48
0.783,-0.54
0.784,-0.48
0.785,-0.54
0.786,-0.5
0.787,-0.5
0.788,-0.52
0.789,-0.5
0.79,-0.5
0.791,-0.46
0.792,-0.5
0.793,-0.48
0.794,-0.5
0.795,-0.5
0.796,-0.48
0.797,-0.5
0.798,-0.46
0.799,-0.5
0.8,-0.46
0.801,-0.48
0.802,-0.48
0.803,-0.48
0.804,-0.48
0.805,-0.48
0.806,-0.46
0.807,-0.46
0.808,-0.46
0.809,-0.46
0.81,-0.46
0.811,-0.5
0.812,-0.46
0.813,-0.48
0.814,-0.48
0.815,-0.52
0.816,-0.46
0.817,-0.46
0.818,-0.48
0.819,-0.46
0.82,-0.5
0.821,-0.46
0.822,-0.5
0.823,-0.46
0.824,-0.46
0.825,-0.44
0.826,-0.48
0.827,-0.46
0.828,-0.46
0.829,-0.48
0.83,-0.46
0.831,-0.44
0.832,-0.42
0.833,-0.46
0.834,-0.46
0.835,-0.46
0.836,-0.44
0.837,-0.48
0.838,-0.46
0.839,-0.46
0.84,-0.44
0.841,-0.46
0.842,-0.44
0.843,-0.44
0.844,-0.42
0.845,-0.44
0.846,-0.46
0.847,-0.48
0.848,-0.42
0.849,-0.46
0.85,-0.46
0.851,-0.42
0.852,-0.46
0.853,-0.44
0.854,-0.44
0.855,-0.46
0.856,-0.46
0.857,-0.46
0.858,-0.44
0.859,-0.44
0.86,-0.46
0.861,-0.46
0.862,-0.44
0.863,-0.46
0.864,-0.46
0.865,-0.42
0.866,-0.42
0.867,-0.46
0.868,-0.46
0.869,-0.42
0.87,-0.46
0.871,-0.42
0.872,-0.4
0.873,-0.42
0.874,-0.42
0.875,-0.4
0.876,-0.38
0.877,-0.42
0.878,-0.36
0.879,-0.34
0.88,-0.34
0.881,-0.34
0.882,-0.34
0.883,-0.3
0.884,-0.32
0.885,-0.3
0.886,-0.28
0.887,-0.28
0.888,-0.26
0.889,-0.32
0.89,-0.26
0.891,-0.26
0.892,-0.28
0.893,-0.28
0.894,-0.26
0.895,-0.26
0.896,-0.24
0.897,-0.24
0.898,-0.24
0.899,-0.26
0.9,-0.24
0.901,-0.24
0.902,-0.24
0.903,-0.26
0.904,-0.22
0.905,-0.22
0.906,-0.24
0.907,-0.24
0.908,-0.22
0.909,-0.2
0.91,-0.22
0.911,-0.22
0.912,-0.2
0.913,-0.2
0.914,-0.22
0.915,-0.2
0.916,-0.16
0.917,-0.2
0.918,-0.2
0.919,-0.2
0.92,-0.18
0.921,-0.24
0.922,-0.18
0.923,-0.16
0.924,-0.16
0.925,-0.18
0.926,-0.2
0.927,-0.16
0.928,-0.16
0.929,-0.18
0.93,-0.18
0.931,-0.18
0.932,-0.18
0.933,-0.14
0.934,-0.12
0.935,-0.14
0.936,-0.14
0.937,-0.14
0.938,-0.14
0.939,-0.12
0.94,-0.14
0.941,-0.14
0.942,-0.12
0.943,-0.14
0.944,-0.12
0.945,-0.12
0.946,-0.1
0.947,-0.1
0.948,-0.1
0.949,-0.08
0.95,-0.12
0.951,-0.1
0.952,-0.1
0.953,-0.1
0.954,-0.1
0.955,-0.12
0.956,-0.1
0.957,-0.1
0.958,-0.08
0.959,-0.1
0.96,-0.12
0.961,-0.08
0.962,-0.1
0.963,-0.08
0.964,-0.1
0.965,-0.12
0.966,-0.08
0.967,-0.08
0.968,-0.08
0.969,-0.08
0.97,-0.08
0.971,-0.1
0.972,-0.1
0.973,-0.12
0.974,-0.1
0.975,-0.1
0.976,-0.06
0.977,-0.1
0.978,-0.08
0.979,-0.08
0.98,-0.08
0.981,-0.08
0.982,-0.08
0.983,-0.08
0.984,-0.08
0.985,-0.1
0.986,-0.1
0.987,-0.1
0.988,-0.1
0.989,-0.1
0.99,-0.08
0.991,-0.08
0.992,-0.1
0.993,-0.1
0.994,-0.08
0.995,-0.08
0.996,-0.06
0.997,-0.1
0.998,-0.1
0.999,-0.08
1,-0.08
1,-0.12
1,-0.1
1,-0.1
1,-0.1
1.01,-0.1
1.01,-0.1
1.01,-0.08
1.01,-0.1
1.01,-0.1
1.01,-0.06
1.01,-0.12
1.01,-0.1
1.01,-0.08
1.01,-0.1
1.02,-0.1
1.02,-0.08
1.02,-0.06
1.02,-0.1
1.02,-0.1
1.02,-0.08
1.02,-0.1
1.02,-0.06
1.02,-0.08
1.02,-0.1
1.03,-0.08
1.03,-0.04
1.03,-0.08
1.03,-0.1
1.03,-0.08
1.03,-0.06
1.03,-0.1
1.03,-0.06
1.03,-0.08
1.03,-0.1
1.04,-0.1
1.04,-0.06
1.04,-0.08
1.04,-0.06
1.04,-0.08
1.04,-0.08
1.04,-0.06
1.04,-0.1
1.04,-0.1
1.04,-0.08
1.05,-0.08
1.05,-0.08
1.05,-0.06
1.05,-0.08
1.05,-0.12
1.05,-0.08
1.05,-0.1
1.05,-0.08
1.05,-0.08
1.05,-0.1
1.06,-0.08
1.06,-0.06
1.06,-0.08
1.06,-0.04
1.06,-0.08
1.06,-0.06
1.06,-0.06
1.06,-0.08
1.06,-0.06
1.06,-0.06
1.07,-0.08
1.07,-0.06
1.07,-0.06
1.07,-0.08
1.07,-0.08
1.07,-0.08
1.07,-0.06
1.07,-0.06
1.07,-0.08
1.07,-0.08
1.08,-0.08
1.08,-0.06
1.08,-0.04
1.08,-0.06
1.08,-0.06
1.08,-0.08
1.08,-0.06
1.08,-0.06
1.08,-0.06
1.08,-0.02
1.09,-0.06
1.09,-0.08
1.09,-0.06
1.09,-0.08
1.09,-0.06
1.09,-0.06
1.09,-0.06
1.09,-0.08
1.09,-0.06
1.09,-0.08
1.1,-0.02
1.1,-0.04
1.1,-0.06
1.1,-0.06
1.1,-0.08
1.1,-0.08
1.1,-0.08
1.1,-0.08
1.1,-0.06
1.1,-0.04
1.11,-0.08
1.11,-0.06
1.11,-0.04
1.11,-0.08
1.11,-0.06
1.11,-0.02
1.11,-0.08
1.11,-0.04
1.11,-0.06
1.11,-0.08
1.12,-0.04
1.12,-0.08
1.12,-0.02
1.12,-0.02
1.12,-0.04
1.12,-0.06
1.12,-0.06
1.12,-0.04
1.12,-0.06
1.12,-0.04
1.13,-0.06
1.13,-0.04
1.13,-0.04
1.13,-0.04
1.13,-0.04
1.13,-0.04
1.13,-0.04
1.13,0
1.13,-0.04
1.13,-0.06
1.14,-0.06
1.14,-0.02
1.14,-0.08
1.14,-0.04
1.14,-0.04
1.14,-0.02
1.14,-0.04
1.14,-0.02
1.14,-0.04
1.14,-0.02
1.15,-0.02
1.15,-0.06
1.15,-0.02
1.15,-0.06
1.15,-0.04
1.15,-0.02
1.15,-0.02
1.15,-0.08
1.15,-0.04
1.15,-0.02
1.16,-0.02
1.16,-0.04
1.16,-0.02
1.16,-0.06
1.16,-0.04
1.16,-0.04
1.16,-0.06
1.16,-0.04
1.16,-0.02
1.16,-0.04
1.17,-0.02
1.17,-0.02
1.17,-0.02
1.17,-0.04
1.17,-0.02
1.17,-0.02
1.17,-0.02
1.17,-0.02
1.17,-0.04
1.17,-0.02
1.18,-0.02
1.18,-0.02
1.18,-0.02
1.18,-0.02
1.18,-0.02
1.18,-0.04
1.18,-0.02
1.18,-0.02
1.18,-0.02
1.18,-0.04
1.19,-0.02
1.19,-0.04
1.19,-0.04
1.19,-0.02
1.19,-0.02
1.19,-0.02
1.19,-0.02
1.19,-0.02
1.19,-0.02
1.19,-0.02
1.2,-0.02
1.2,-0.02
1.2,-0.02
1.2,-0.06
1.2,-0.02
1.2,-0.04
1.2,-0.02
1.2,-0.02
1.2,-0.04
1.2,-0.02
1.21,-0.02
1.21,-0.02
1.21,-0.02
1.21,-0.02
1.21,0
1.21,-0.02
1.21,-0.02
1.21,-0.02
1.21,-0.02
1.21,-0.04
1.22,-0.02
1.22,-0.02
1.22,-0.04
1.22,-0.02
1.22,-0.02
1.22,-0.04
1.22,-0.02
1.22,-0.02
1.22,-0.02
1.22,-0.04
1.23,-0.04
1.23,-0.02
1.23,0
1.23,0
1.23,0
1.23,0
1.23,-0.02
1.23,-0.02
1.23,-0.02
1.23,-0.04
1.24,-0.02
1.24,-0.02
1.24,-0.02
1.24,-0.02
1.24,-0.02
1.24,-0.02
1.24,-0.02
1.24,-0.02
1.24,-0.02
1.24,0
1.25,-0.02
1.25,0
1.25,-0.02
1.25,-0.02
1.25,-0.02
1.25,-0.02
1.25,-0.02
1.25,-0.02
1.25,-0.06
1.25,-0.02
1.26,-0.02
1.26,0
1.26,-0.02
1.26,-0.02
1.26,-0.02
1.26,-0.02
1.26,-0.02
1.26,-0.02
1.26,0
1.26,-0.02
1.27,0
1.27,-0.02
1.27,-0.02
1.27,-0.02
1.27,-0.02
1.27,-0.02
1.27,-0.02
1.27,-0.02
1.27,-0.02
1.27,0
1.28,-0.02
1.28,0
1.28,0
1.28,0
1.28,0
1.28,0.02
1.28,0
1.28,-0.02
1.28,-0.02
1.28,0
1.29,0
1.29,-0.02
1.29,-0.02
1.29,0
1.29,-0.02
1.29,-0.02
1.29,0
1.29,-0.02
1.29,-0.04
1.29,-0.02
1.3,-0.02
1.3,-0.02
1.3,0
1.3,-0.02
1.3,0
1.3,0
1.3,-0.02
1.3,0
1.3,-0.02
1.3,-0.02
1.31,0
1.31,-0.02
1.31,-0.02
1.31,0
1.31,0
1.31,0
1.31,0
1.31,0
1.31,-0.02
1.31,0
1.32,0
1.32,0
1.32,-0.02
1.32,0
1.32,0
1.32,0
1.32,0
1.32,0
1.32,0
1.32,0
1.33,0.02
1.33,-0.02
1.33,0.02
1.33,0
1.33,0
1.33,0
1.33,-0.02
1.33,0
1.33,-0.02
1.33,0
1.34,0
1.34,0
1.34,0
1.34,0
1.34,0
1.34,-0.04
1.34,-0.02
1.34,0
1.34,0
1.34,0.02
1.35,0
1.35,0
