TIME,CH2
-0.043,0.42
-0.042,0.42
-0.041,0.42
-0.04,0.42
-0.039,0.42
-0.038,0.42
-0.037,0.44
-0.036,0.44
-0.035,0.42
-0.034,0.38
-0.033,0.42
-0.032,0.44
-0.031,0.4
-0.03,0.44
-0.029,0.42
-0.028,0.4
-0.027,0.42
-0.026,0.42
-0.025,0.44
-0.024,0.4
-0.023,0.44
-0.022,0.42
-0.021,0.4
-0.02,0.4
-0.019,0.42
-0.018,0.42
-0.017,0.42
-0.016,0.42
-0.015,0.42
-0.014,0.42
-0.013,0.4
-0.012,0.38
-0.011,0.4
-0.01,0.4
-0.009,0.42
-0.008,0.4
-0.007,0.44
-0.006,0.4
-0.005,0.44
-0.004,0.4
-0.003,0.4
-0.002,0.42
-0.001,0.42
4E-15,0.36
0.001,0.42
0.002,0.4
0.003,0.42
0.004,0.44
0.005,0.44
0.006,0.42
0.007,0.42
0.008,0.4
0.009,0.4
0.01,0.4
0.011,0.4
0.012,0.4
0.013,0.4
0.014,0.42
0.015,0.42
0.016,0.42
0.017,0.4
0.018,0.4
0.019,0.4
0.02,0.4
0.021,0.38
0.022,0.42
0.023,0.4
0.024,0.4
0.025,0.38
0.026,0.4
0.027,0.44
0.028,0.38
0.029,0.38
0.03,0.42
0.031,0.4
0.032,0.42
0.033,0.36
0.034,0.42
0.035,0.38
0.036,0.4
0.037,0.38
0.038,0.4
0.039,0.4
0.04,0.4
0.041,0.42
0.042,0.4
0.043,0.4
0.044,0.42
0.045,0.4
0.046,0.4
0.047,0.4
0.048,0.38
0.049,0.38
0.05,0.38
0.051,0.4
0.052,0.4
0.053,0.4
0.054,0.4
0.055,0.4
0.056,0.42
0.057,0.42
0.058,0.4
0.059,0.4
0.06,0.4
0.061,0.42
0.062,0.4
0.063,0.38
0.064,0.4
0.065,0.38
0.066,0.4
0.067,0.4
0.068,0.44
0.069,0.4
0.07,0.4
0.071,0.42
0.072,0.46
0.073,0.42
0.074,0.44
0.075,0.42
0.076,0.42
0.077,0.4
0.078,0.44
0.079,0.4
0.08,0.4
0.081,0.44
0.082,0.4
0.083,0.42
0.084,0.42
0.085,0.4
0.086,0.42
0.087,0.42
0.088,0.42
0.089,0.44
0.09,0.44
0.091,0.44
0.092,0.44
0.093,0.44
0.094,0.46
0.095,0.4
0.096,0.42
0.097,0.44
0.098,0.44
0.099,0.44
0.1,0.42
0.101,0.42
0.102,0.44
0.103,0.46
0.104,0.46
0.105,0.44
0.106,0.48
0.107,0.46
0.108,0.42
0.109,0.46
0.11,0.46
0.111,0.44
0.112,0.44
0.113,0.44
0.114,0.42
0.115,0.46
0.116,0.42
0.117,0.44
0.118,0.44
0.119,0.44
0.12,0.44
0.121,0.44
0.122,0.42
0.123,0.44
0.124,0.46
0.125,0.44
0.126,0.42
0.127,0.44
0.128,0.44
0.129,0.44
0.13,0.46
0.131,0.42
0.132,0.44
0.133,0.42
0.134,0.44
0.135,0.46
0.136,0.44
0.137,0.46
0.138,0.44
0.139,0.46
0.14,0.44
0.141,0.44
0.142,0.46
0.143,0.42
0.144,0.44
0.145,0.44
0.146,0.42
0.147,0.44
0.148,0.42
0.149,0.46
0.15,0.44
0.151,0.42
0.152,0.46
0.153,0.42
0.154,0.46
0.155,0.44
0.156,0.42
0.157,0.42
0.158,0.44
0.159,0.46
0.16,0.44
0.161,0.46
0.162,0.42
0.163,0.42
0.164,0.44
0.165,0.4
0.166,0.46
0.167,0.44
0.168,0.42
0.169,0.44
0.17,0.44
0.171,0.46
0.172,0.42
0.173,0.44
0.174,0.44
0.175,0.44
0.176,0.46
0.177,0.42
0.178,0.42
0.179,0.46
0.18,0.44
0.181,0.44
0.182,0.46
0.183,0.44
0.184,0.44
0.185,0.4
0.186,0.46
0.187,0.44
0.188,0.44
0.189,0.46
0.19,0.44
0.191,0.46
0.192,0.44
0.193,0.46
0.194,0.44
0.195,0.42
0.196,0.44
0.197,0.44
0.198,0.44
0.199,0.44
0.2,0.4
0.201,0.44
0.202,0.46
0.203,0.44
0.204,0.42
0.205,0.44
0.206,0.44
0.207,0.44
0.208,0.44
0.209,0.44
0.21,0.44
0.211,0.44
0.212,0.44
0.213,0.42
0.214,0.42
0.215,0.42
0.216,0.44
0.217,0.42
0.218,0.44
0.219,0.46
0.22,0.42
0.221,0.42
0.222,0.44
0.223,0.44
0.224,0.44
0.225,0.42
0.226,0.4
0.227,0.46
0.228,0.44
0.229,0.42
0.23,0.42
0.231,0.42
0.232,0.44
0.233,0.44
0.234,0.44
0.235,0.44
0.236,0.44
0.237,0.4
0.238,0.46
0.239,0.44
0.24,0.44
0.241,0.44
0.242,0.4
0.243,0.42
0.244,0.44
0.245,0.42
0.246,0.42
0.247,0.4
0.248,0.44
0.249,0.44
0.25,0.42
0.251,0.42
0.252,0.44
0.253,0.42
0.254,0.42
0.255,0.42
0.256,0.42
0.257,0.4
0.258,0.44
0.259,0.42
0.26,0.4
0.261,0.42
0.262,0.42
0.263,0.42
0.264,0.42
0.265,0.4
0.266,0.42
0.267,0.42
0.268,0.42
0.269,0.38
0.27,0.42
0.271,0.42
0.272,0.4
0.273,0.44
0.274,0.42
0.275,0.4
0.276,0.42
0.277,0.4
0.278,0.4
0.279,0.4
0.28,0.4
0.281,0.38
0.282,0.4
0.283,0.4
0.284,0.38
0.285,0.38
0.286,0.4
0.287,0.4
0.288,0.4
0.289,0.42
0.29,0.4
0.291,0.38
0.292,0.38
0.293,0.38
0.294,0.4
0.295,0.38
0.296,0.4
0.297,0.4
0.298,0.4
0.299,0.38
0.3,0.38
0.301,0.36
0.302,0.38
0.303,0.38
0.304,0.38
0.305,0.4
0.306,0.38
0.307,0.4
0.308,0.38
0.309,0.36
0.31,0.36
0.311,0.34
0.312,0.4
0.313,0.36
0.314,0.4
0.315,0.36
0.316,0.36
0.317,0.38
0.318,0.36
0.319,0.34
0.32,0.36
0.321,0.38
0.322,0.36
0.323,0.36
0.324,0.38
0.325,0.36
0.326,0.34
0.327,0.36
0.328,0.38
0.329,0.38
0.33,0.4
0.331,0.36
0.332,0.32
0.333,0.34
0.334,0.34
0.335,0.36
0.336,0.38
0.337,0.34
0.338,0.34
0.339,0.34
0.34,0.34
0.341,0.34
0.342,0.32
0.343,0.34
0.344,0.32
0.345,0.32
0.346,0.32
0.347,0.3
0.348,0.3
0.349,0.32
0.35,0.3
0.351,0.32
0.352,0.32
0.353,0.3
0.354,0.3
0.355,0.3
0.356,0.3
0.357,0.3
0.358,0.3
0.359,0.3
0.36,0.3
0.361,0.3
0.362,0.28
0.363,0.3
0.364,0.3
0.365,0.28
0.366,0.3
0.367,0.3
0.368,0.28
0.369,0.3
0.37,0.28
0.371,0.26
0.372,0.26
0.373,0.26
0.374,0.26
0.375,0.28
0.376,0.26
0.377,0.3
0.378,0.26
0.379,0.26
0.38,0.28
0.381,0.24
0.382,0.28
0.383,0.26
0.384,0.28
0.385,0.3
0.386,0.28
0.387,0.26
0.388,0.28
0.389,0.28
0.39,0.26
0.391,0.28
0.392,0.24
0.393,0.24
0.394,0.22
0.395,0.26
0.396,0.26
0.397,0.26
0.398,0.24
0.399,0.26
0.4,0.26
0.401,0.24
0.402,0.26
0.403,0.22
0.404,0.22
0.405,0.24
0.406,0.26
0.407,0.28
0.408,0.24
0.409,0.26
0.41,0.24
0.411,0.24
0.412,0.24
0.413,0.24
0.414,0.24
0.415,0.24
0.416,0.24
0.417,0.22
0.418,0.22
0.419,0.2
0.42,0.22
0.421,0.22
0.422,0.22
0.423,0.22
0.424,0.22
0.425,0.24
0.426,0.2
0.427,0.22
0.428,0.16
0.429,0.2
0.43,0.2
0.431,0.2
0.432,0.22
0.433,0.22
0.434,0.18
0.435,0.2
0.436,0.16
0.437,0.2
0.438,0.2
0.439,0.18
0.44,0.18
0.441,0.16
0.442,0.18
0.443,0.14
0.444,0.16
0.445,0.16
0.446,0.16
0.447,0.12
0.448,0.12
0.449,0.12
0.45,0.12
0.451,0.14
0.452,0.14
0.453,0.16
0.454,0.14
0.455,0.12
0.456,0.12
0.457,0.08
0.458,0.12
0.459,0.12
0.46,0.12
0.461,0.08
0.462,0.1
0.463,0.1
0.464,0.08
0.465,0.1
0.466,0.08
0.467,0.08
0.468,0.1
0.469,0.06
0.47,0.08
0.471,0.1
0.472,0.08
0.473,0.08
0.474,0.1
0.475,0.1
0.476,0.06
0.477,0.08
0.478,0.08
0.479,0.04
0.48,0.06
0.481,0.04
0.482,0.06
0.483,0.06
0.484,0.08
0.485,0.06
0.486,0.04
0.487,0.06
0.488,0.06
0.489,0.04
0.49,0.08
0.491,0.08
0.492,0.04
0.493,0.06
0.494,0.06
0.495,0.04
0.496,0.06
0.497,0.06
0.498,0.04
0.499,0.04
0.5,0.04
0.501,0
0.502,0.06
0.503,0.04
0.504,0.02
0.505,0.04
0.506,0.02
0.507,0
0.508,0.04
0.509,0.02
0.51,0.02
0.511,0.02
0.512,0
0.513,0.04
0.514,0.02
0.515,0
0.516,0
0.517,0
0.518,0.02
0.519,0.02
0.52,0
0.521,0
0.522,0
0.523,0
0.524,0
0.525,0
0.526,0
0.527,-0.02
0.528,0
0.529,-0.04
0.53,0
0.531,-0.02
0.532,-0.02
0.533,-0.02
0.534,0
0.535,-0.06
0.536,-0.02
0.537,-0.02
0.538,-0.02
0.539,-0.02
0.54,-0.04
0.541,-0.02
0.542,-0.02
0.543,-0.02
0.544,-0.04
0.545,-0.02
0.546,-0.02
0.547,-0.02
0.548,-0.04
0.549,-0.06
0.55,-0.02
0.551,-0.04
0.552,-0.04
0.553,-0.04
0.554,-0.02
0.555,-0.04
0.556,-0.02
0.557,-0.04
0.558,-0.06
0.559,-0.06
0.56,-0.06
0.561,-0.08
0.562,-0.1
0.563,-0.06
0.564,-0.1
0.565,-0.08
0.566,-0.06
0.567,-0.06
0.568,-0.06
0.569,-0.1
0.57,-0.1
0.571,-0.08
0.572,-0.08
0.573,-0.04
0.574,-0.08
0.575,-0.08
0.576,-0.12
0.577,-0.08
0.578,-0.12
0.579,-0.12
0.58,-0.08
0.581,-0.1
0.582,-0.1
0.583,-0.08
0.584,-0.12
0.585,-0.1
0.586,-0.1
0.587,-0.14
0.588,-0.1
0.589,-0.12
0.59,-0.1
0.591,-0.1
0.592,-0.12
0.593,-0.1
0.594,-0.1
0.595,-0.1
0.596,-0.12
0.597,-0.12
0.598,-0.14
0.599,-0.12
0.6,-0.12
0.601,-0.12
0.602,-0.12
0.603,-0.14
0.604,-0.12
0.605,-0.12
0.606,-0.16
0.607,-0.12
0.608,-0.12
0.609,-0.14
0.61,-0.12
0.611,-0.12
0.612,-0.14
0.613,-0.1
0.614,-0.14
0.615,-0.14
0.616,-0.14
0.617,-0.12
0.618,-0.12
0.619,-0.12
0.62,-0.14
0.621,-0.12
0.622,-0.1
0.623,-0.12
0.624,-0.12
0.625,-0.16
0.626,-0.12
0.627,-0.14
0.628,-0.12
0.629,-0.12
0.63,-0.12
0.631,-0.14
0.632,-0.14
0.633,-0.12
0.634,-0.14
0.635,-0.14
0.636,-0.1
0.637,-0.1
0.638,-0.1
0.639,-0.1
0.64,-0.12
0.641,-0.12
0.642,-0.12
0.643,-0.12
0.644,-0.12
0.645,-0.1
0.646,-0.12
0.647,-0.12
0.648,-0.12
0.649,-0.12
0.65,-0.12
0.651,-0.1
0.652,-0.12
0.653,-0.12
0.654,-0.14
0.655,-0.1
0.656,-0.08
0.657,-0.12
0.658,-0.1
0.659,-0.12
0.66,-0.1
0.661,-0.14
0.662,-0.12
0.663,-0.12
0.664,-0.12
0.665,-0.12
0.666,-0.1
0.667,-0.1
0.668,-0.12
0.669,-0.14
0.67,-0.12
0.671,-0.1
0.672,-0.12
0.673,-0.1
0.674,-0.1
0.675,-0.12
0.676,-0.12
0.677,-0.12
0.678,-0.1
0.679,-0.12
0.68,-0.1
0.681,-0.08
0.682,-0.1
0.683,-0.12
0.684,-0.1
0.685,-0.08
0.686,-0.12
0.687,-0.1
0.688,-0.08
0.689,-0.1
0.69,-0.1
0.691,-0.1
0.692,-0.06
0.693,-0.1
0.694,-0.08
0.695,-0.06
0.696,-0.1
0.697,-0.08
0.698,-0.1
0.699,-0.1
0.7,-0.06
0.701,-0.1
0.702,-0.1
0.703,-0.06
0.704,-0.06
0.705,-0.08
0.706,-0.08
0.707,-0.06
0.708,-0.06
0.709,-0.06
0.71,-0.08
0.711,-0.1
0.712,-0.06
0.713,-0.1
0.714,-0.06
0.715,-0.08
0.716,-0.1
0.717,-0.06
0.718,-0.08
0.719,-0.06
0.72,-0.06
0.721,-0.02
0.722,-0.06
0.723,-0.06
0.724,-0.08
0.725,-0.06
0.726,-0.04
0.727,-0.1
0.728,-0.06
0.729,-0.06
0.73,-0.08
0.731,-0.06
0.732,-0.06
0.733,-0.08
0.734,-0.06
0.735,-0.04
0.736,-0.08
0.737,-0.06
0.738,-0.04
0.739,-0.08
0.74,-0.02
0.741,-0.06
0.742,-0.06
0.743,-0.06
0.744,-0.08
0.745,-0.08
0.746,-0.04
0.747,-0.06
0.748,-0.04
0.749,-0.04
0.75,-0.06
0.751,-0.04
0.752,-0.06
0.753,-0.02
0.754,-0.04
0.755,-0.06
0.756,-0.06
0.757,-0.02
0.758,-0.06
0.759,-0.08
0.76,-0.04
0.761,-0.08
0.762,-0.06
0.763,-0.06
0.764,-0.08
0.765,-0.04
0.766,-0.06
0.767,-0.06
0.768,-0.06
0.769,-0.06
0.77,-0.06
0.771,-0.04
0.772,-0.06
0.773,-0.04
0.774,-0.06
0.775,-0.06
0.776,-0.06
0.777,-0.08
0.778,-0.04
0.779,-0.06
0.78,-0.04
0.781,-0.08
0.782,-0.04
0.783,-0.06
0.784,-0.06
0.785,-0.06
0.786,-0.08
0.787,-0.04
0.788,-0.04
0.789,-0.06
0.79,-0.04
0.791,-0.04
0.792,-0.04
0.793,-0.06
0.794,-0.06
0.795,-0.04
0.796,-0.06
0.797,-0.04
0.798,-0.08
0.799,-0.08
0.8,-0.04
0.801,-0.08
0.802,-0.06
0.803,-0.04
0.804,-0.04
0.805,-0.06
0.806,-0.06
0.807,-0.06
0.808,-0.06
0.809,-0.06
0.81,-0.02
0.811,-0.04
0.812,-0.06
0.813,-0.02
0.814,-0.04
0.815,-0.04
0.816,-0.08
0.817,-0.04
0.818,-0.04
0.819,-0.06
0.82,-0.04
0.821,-0.06
0.822,-0.06
0.823,-0.04
0.824,-0.04
0.825,-0.02
0.826,-0.02
0.827,-0.04
0.828,-0.04
0.829,-0.06
0.83,-0.04
0.831,-0.04
0.832,-0.04
0.833,-0.06
0.834,-0.06
0.835,-0.02
0.836,-0.06
0.837,-0.04
0.838,-0.04
0.839,-0.06
0.84,-0.02
0.841,-0.02
0.842,-0.04
0.843,-0.02
0.844,-0.02
0.845,-0.04
0.846,-0.06
0.847,-0.06
0.848,-0.02
0.849,-0.06
0.85,-0.04
0.851,-0.06
0.852,-0.04
0.853,-0.06
0.854,-0.02
0.855,-0.04
0.856,-0.02
0.857,-0.06
0.858,-0.04
0.859,-0.06
0.86,-0.02
0.861,-0.1
0.862,-0.02
0.863,-0.04
0.864,-0.06
0.865,-0.02
0.866,-0.04
0.867,-0.02
0.868,-0.02
0.869,-0.04
0.87,-0.06
0.871,-0.04
0.872,-0.04
0.873,-0.02
0.874,-0.02
0.875,-0.02
0.876,-0.02
0.877,-0.08
0.878,-0.06
0.879,-0.02
0.88,-0.06
0.881,-0.04
0.882,-0.04
0.883,-0.02
0.884,-0.06
0.885,-0.04
0.886,-0.02
0.887,-0.06
0.888,-0.02
0.889,-0.04
0.89,-0.02
0.891,-0.02
0.892,-0.04
0.893,-0.06
0.894,-0.04
0.895,-0.04
0.896,-0.06
0.897,-0.04
0.898,-0.02
0.899,-0.04
0.9,-0.04
0.901,-0.04
0.902,-0.04
0.903,-0.04
0.904,-0.02
0.905,-0.06
0.906,-0.06
0.907,-0.04
0.908,-0.04
0.909,-0.04
0.91,-0.02
0.911,-0.08
0.912,-0.06
0.913,-0.06
0.914,-0.02
0.915,-0.08
0.916,-0.04
0.917,-0.06
0.918,-0.06
0.919,-0.06
0.92,-0.06
0.921,-0.04
0.922,-0.02
0.923,-0.06
0.924,-0.08
0.925,-0.06
0.926,-0.06
0.927,-0.06
0.928,-0.04
0.929,-0.06
0.93,-0.04
0.931,-0.06
0.932,-0.06
0.933,-0.08
0.934,-0.08
0.935,-0.08
0.936,-0.06
0.937,-0.06
0.938,-0.04
0.939,-0.08
0.94,-0.06
0.941,-0.06
0.942,-0.04
0.943,-0.06
0.944,-0.08
0.945,-0.08
0.946,-0.06
0.947,-0.06
0.948,-0.06
0.949,-0.02
0.95,-0.06
0.951,-0.06
0.952,-0.08
0.953,-0.08
0.954,-0.04
0.955,-0.06
0.956,-0.06
0.957,-0.08
0.958,-0.04
0.959,-0.08
0.96,-0.06
0.961,-0.04
0.962,-0.08
0.963,-0.06
0.964,-0.06
0.965,-0.06
0.966,-0.06
0.967,-0.06
0.968,-0.06
0.969,-0.06
0.97,-0.06
0.971,-0.08
0.972,-0.04
0.973,-0.08
0.974,-0.06
0.975,-0.04
0.976,-0.08
0.977,-0.06
0.978,-0.06
0.979,-0.08
0.98,-0.06
0.981,-0.06
0.982,-0.08
0.983,-0.04
0.984,-0.1
0.985,-0.08
0.986,-0.1
0.987,-0.08
0.988,-0.04
0.989,-0.06
0.99,-0.06
0.991,-0.06
0.992,-0.06
0.993,-0.08
0.994,-0.06
0.995,-0.08
0.996,-0.1
0.997,-0.1
0.998,-0.1
0.999,-0.08
1,-0.08
1,-0.08
1,-0.06
1,-0.1
1,-0.06
1.01,-0.1
1.01,-0.1
1.01,-0.08
1.01,-0.06
1.01,-0.08
1.01,-0.1
1.01,-0.08
1.01,-0.08
1.01,-0.08
1.01,-0.12
1.02,-0.08
1.02,-0.08
1.02,-0.1
1.02,-0.1
1.02,-0.08
1.02,-0.12
1.02,-0.1
1.02,-0.08
1.02,-0.1
1.02,-0.04
1.03,-0.08
1.03,-0.08
1.03,-0.1
1.03,-0.12
1.03,-0.08
1.03,-0.1
1.03,-0.08
1.03,-0.1
1.03,-0.08
1.03,-0.08
1.04,-0.08
1.04,-0.1
1.04,-0.08
1.04,-0.08
1.04,-0.1
1.04,-0.08
1.04,-0.08
1.04,-0.1
1.04,-0.1
1.04,-0.08
1.05,-0.08
1.05,-0.06
1.05,-0.06
1.05,-0.06
1.05,-0.06
1.05,-0.06
1.05,-0.08
1.05,-0.08
1.05,-0.02
1.05,-0.04
1.06,-0.06
1.06,-0.06
1.06,-0.06
1.06,-0.06
1.06,-0.04
1.06,-0.04
1.06,-0.02
1.06,-0.04
1.06,-0.06
1.06,-0.06
1.07,-0.04
1.07,-0.06
1.07,-0.06
1.07,-0.06
1.07,-0.02
1.07,-0.04
1.07,-0.02
1.07,-0.06
1.07,-0.04
1.07,-0.06
1.08,-0.02
1.08,-0.06
1.08,-0.04
1.08,-0.04
1.08,-0.06
1.08,-0.02
1.08,-0.04
1.08,-0.04
1.08,-0.04
1.08,-0.04
1.09,-0.06
1.09,-0.08
1.09,-0.02
1.09,-0.02
1.09,-0.02
1.09,-0.02
1.09,-0.02
1.09,-0.06
1.09,-0.06
1.09,-0.02
1.1,-0.02
1.1,-0.04
1.1,-0.06
1.1,-0.02
1.1,-0.04
1.1,-0.02
1.1,-0.06
1.1,-0.04
1.1,-0.02
1.1,-0.02
1.11,-0.02
1.11,0
1.11,-0.02
1.11,-0.02
1.11,0
1.11,-0.02
1.11,-0.02
1.11,-0.02
1.11,-0.02
1.11,-0.02
1.12,0
1.12,-0.02
1.12,0
1.12,-0.02
1.12,-0.02
1.12,-0.02
1.12,-0.02
1.12,0
1.12,0.02
1.12,-0.02
1.13,-0.02
1.13,0
1.13,-0.02
1.13,-0.02
1.13,-0.02
1.13,0
1.13,-0.02
1.13,-0.02
1.13,0
1.13,0
1.14,0
1.14,-0.04
1.14,-0.02
1.14,-0.02
1.14,-0.02
1.14,-0.02
1.14,-0.02
1.14,-0.02
1.14,0
1.14,0
1.15,-0.02
1.15,-0.02
1.15,0
1.15,-0.02
1.15,-0.02
1.15,0
1.15,0
1.15,0
1.15,-0.02
1.15,0
1.16,-0.02
1.16,0.02
1.16,0
1.16,-0.02
1.16,0
1.16,0
1.16,0
1.16,0
1.16,-0.02
1.16,-0.02
1.17,-0.02
1.17,0
1.17,0
1.17,0
1.17,-0.02
1.17,-0.02
1.17,0
1.17,0
1.17,0
1.17,0
1.18,-0.02
1.18,0
1.18,0
1.18,0
1.18,0
1.18,0
1.18,-0.02
1.18,0
1.18,0
1.18,-0.02
1.19,0
1.19,0
1.19,-0.02
1.19,0
1.19,0
1.19,0
1.19,0
1.19,-0.02
1.19,0
1.19,0
1.2,0
1.2,0
1.2,0
1.2,0
1.2,0
1.2,-0.02
1.2,0
1.2,0
1.2,-0.02
1.2,0.02
1.21,-0.02
1.21,0
1.21,0
1.21,0
1.21,0
1.21,-0.02
1.21,0
1.21,0
1.21,-0.02
1.21,0
1.22,0
1.22,0
1.22,0
1.22,-0.02
1.22,-0.02
1.22,-0.02
1.22,-0.02
1.22,-0.02
1.22,0
1.22,0
1.23,0
1.23,0
1.23,-0.02
1.23,-0.02
1.23,-0.02
1.23,-0.02
1.23,-0.02
1.23,-0.02
1.23,-0.04
1.23,-0.02
1.24,-0.02
1.24,-0.02
1.24,0
1.24,0
1.24,-0.02
1.24,-0.02
1.24,-0.02
1.24,0
1.24,-0.02
1.24,-0.02
1.25,-0.02
1.25,-0.02
1.25,-0.02
1.25,-0.02
1.25,-0.06
1.25,0
1.25,-0.02
1.25,-0.02
1.25,-0.02
1.25,0
1.26,-0.04
1.26,-0.04
1.26,-0.02
1.26,-0.02
1.26,-0.02
1.26,-0.04
1.26,-0.02
1.26,0
1.26,-0.02
1.26,-0.02
1.27,-0.02
1.27,-0.02
1.27,-0.02
1.27,-0.04
1.27,-0.02
1.27,-0.02
1.27,-0.02
1.27,-0.02
1.27,-0.02
1.27,-0.02
1.28,-0.02
1.28,-0.02
1.28,-0.02
1.28,-0.02
1.28,-0.02
1.28,-0.02
1.28,-0.06
1.28,-0.02
1.28,-0.02
1.28,-0.02
1.29,-0.02
1.29,-0.02
1.29,-0.02
1.29,-0.06
1.29,-0.02
1.29,-0.02
1.29,-0.02
1.29,0
1.29,-0.04
1.29,-0.02
1.3,-0.02
1.3,-0.02
1.3,-0.02
1.3,-0.02
1.3,-0.02
1.3,-0.02
1.3,-0.02
1.3,-0.02
1.3,-0.02
1.3,-0.02
1.31,-0.02
1.31,-0.02
1.31,-0.02
1.31,-0.02
1.31,-0.02
1.31,-0.02
1.31,-0.02
1.31,0
1.31,-0.02
1.31,-0.02
1.32,-0.02
1.32,0
1.32,-0.02
1.32,-0.02
1.32,-0.02
1.32,-0.04
1.32,-0.02
1.32,-0.02
1.32,0
1.32,-0.02
1.33,-0.02
1.33,-0.02
1.33,-0.04
1.33,-0.04
1.33,-0.02
1.33,-0.02
1.33,-0.04
1.33,-0.02
1.33,-0.04
1.33,-0.04
1.34,-0.02
1.34,-0.04
1.34,-0.02
1.34,-0.02
1.34,-0.02
1.34,-0.02
1.34,-0.06
1.34,-0.02
1.34,-0.02
1.34,-0.02
1.35,-0.06
1.35,-0.02
1.35,-0.02
1.35,-0.02
1.35,-0.02
1.35,-0.04
1.35,-0.04
1.35,-0.02
1.35,-0.04
1.35,-0.04
1.36,-0.02
1.36,-0.02
1.36,-0.04
1.36,-0.04
1.36,-0.02
1.36,-0.02
1.36,-0.02
1.36,-0.04
1.36,-0.02
1.36,-0.02
1.37,-0.04
1.37,-0.02
1.37,-0.04
1.37,-0.02
1.37,-0.02
1.37,-0.02
1.37,-0.02
1.37,-0.04
1.37,-0.02
1.37,-0.02
1.38,-0.06
1.38,-0.02
1.38,-0.02
1.38,-0.04
1.38,-0.02
1.38,-0.02
1.38,-0.04
1.38,-0.02
1.38,-0.02
1.38,-0.06
1.39,-0.02
1.39,-0.02
1.39,-0.04
1.39,0
1.39,-0.02
1.39,-0.02
1.39,-0.06
1.39,-0.04
1.39,-0.02
1.39,-0.02
1.4,-0.02
1.4,-0.02
1.4,-0.06
1.4,-0.04
1.4,-0.02
1.4,-0.04
1.4,-0.02
1.4,-0.02
1.4,-0.02
1.4,-0.02
1.41,-0.02
1.41,-0.02
1.41,-0.02
1.41,-0.02
1.41,-0.02
1.41,-0.02
1.41,-0.02
1.41,-0.04
1.41,-0.02
1.41,-0.02
1.42,-0.02
1.42,-0.02
1.42,-0.02
1.42,-0.02
1.42,-0.02
1.42,-0.02
1.42,-0.02
1.42,-0.02
1.42,-0.02
1.42,-0.02
1.43,-0.02
1.43,-0.02
1.43,-0.02
1.43,-0.02
1.43,-0.06
1.43,-0.02
1.43,-0.02
1.43,-0.02
1.43,-0.04
1.43,-0.04
1.44,-0.06
1.44,-0.02
1.44,-0.04
1.44,-0.02
1.44,-0.02
1.44,-0.02
1.44,-0.04
1.44,-0.02
1.44,-0.02
1.44,-0.02
1.45,-0.06
1.45,-0.02
1.45,-0.02
1.45,-0.02
1.45,-0.04
1.45,-0.02
1.45,-0.02
1.45,-0.02
1.45,-0.02
1.45,-0.02
1.46,-0.02
1.46,-0.04
1.46,-0.02
1.46,-0.02
1.46,-0.02
1.46,-0.02
1.46,-0.02
1.46,0
1.46,-0.02
1.46,-0.02
1.47,-0.02
1.47,-0.02
1.47,-0.02
1.47,-0.02
1.47,-0.04
1.47,-0.02
1.47,-0.02
1.47,-0.02
1.47,-0.04
1.47,-0.02
1.48,-0.02
1.48,-0.02
1.48,-0.06
1.48,-0.04
1.48,-0.02
1.48,-0.04
1.48,-0.02
1.48,-0.02
1.48,-0.02
1.48,-0.02
1.49,-0.02
1.49,-0.04
1.49,-0.04
1.49,-0.02
1.49,-0.02
1.49,-0.02
1.49,-0.02
1.49,-0.02
1.49,-0.02
1.49,-0.02
1.5,-0.02
1.5,-0.02
1.5,-0.02
1.5,-0.06
1.5,-0.04
1.5,-0.02
1.5,-0.02
1.5,-0.02
1.5,-0.02
1.5,-0.02
1.51,-0.02
1.51,-0.02
1.51,-0.02
1.51,-0.02
1.51,-0.02
1.51,-0.04
1.51,-0.02
1.51,-0.04
1.51,-0.02
1.51,-0.06
1.52,-0.02
1.52,-0.04
1.52,-0.02
1.52,0
1.52,-0.02
1.52,0
1.52,-0.02
1.52,-0.02
1.52,-0.04
1.52,-0.02
1.53,-0.02
1.53,0
1.53,-0.02
1.53,-0.02
1.53,-0.02
1.53,-0.02
1.53,-0.02
1.53,-0.04
1.53,-0.02
1.53,-0.02
1.54,-0.04
1.54,-0.02
1.54,-0.04
1.54,-0.02
1.54,-0.02
1.54,-0.02
1.54,-0.02
1.54,-0.02
1.54,-0.04
1.54,-0.02
1.55,-0.02
1.55,-0.02
1.55,-0.02
1.55,-0.02
1.55,-0.02
1.55,-0.02
1.55,-0.02
1.55,-0.02
1.55,-0.02
1.55,-0.02
1.56,0
1.56,-0.02
1.56,0.02
1.56,-0.04
1.56,-0.02
1.56,-0.02
1.56,-0.02
1.56,0
1.56,-0.02
1.56,-0.02
1.57,-0.02
1.57,-0.02
1.57,-0.02
1.57,-0.02
1.57,-0.04
1.57,-0.02
1.57,-0.02
1.57,-0.02
1.57,-0.02
1.57,-0.02
1.58,-0.02
1.58,-0.02
1.58,0
1.58,-0.04
1.58,-0.02
1.58,-0.02
1.58,-0.02
1.58,-0.04
1.58,-0.02
1.58,-0.02
1.59,-0.02
1.59,-0.02
1.59,-0.04
1.59,-0.02
1.59,-0.02
1.59,-0.02
1.59,-0.02
1.59,-0.02
1.59,-0.02
1.59,-0.04
1.6,-0.02
1.6,-0.02
1.6,-0.02
1.6,-0.04
1.6,-0.04
1.6,-0.04
1.6,-0.02
1.6,-0.02
